,10_2.5,10_3,10_3.5,10_4,15_2.5,15_3,15_3.5,15_4,20_2.5,20_3,20_3.5,20_4,25_2.5,25_3,25_3.5,25_4
714,-0.23696831138296515,-0.04410598739586966,,,-0.2649888741380688,-0.07229952792336677,,,-0.44605279415291044,-0.21743468546020392,,,-0.4086528852429215,-0.16529105612408354,,
715,-0.2474929881527308,-0.0445595543087124,,,-0.2668785216654634,-0.08218112450033725,,,-0.4464315344512588,-0.20630975038184926,,,-0.404906753937464,-0.1759816145185364,,
716,-0.24201446672863455,-0.014559554308712395,,,-0.2691444132038093,-0.05218112450033727,,,-0.4524981244549035,-0.21005209915160392,,,-0.39884586966116864,-0.1791667619364843,,
717,-0.24277565991658406,-0.019198379501139385,,,-0.26681359149998485,-0.05687282935284874,,,-0.4544428040835811,-0.21898714318840484,,,-0.4053170082821561,-0.188227626385974,,
718,-0.24531410287411387,-0.00937772548977478,,,-0.2691731898912011,-0.06604793633342838,,,-0.44973587132102744,-0.2229497181727364,,,-0.40535312333439405,-0.16849455261950008,,
719,-0.2425203030848414,-0.012872526334553469,,,-0.27239991122692564,-0.0723225642342507,,,-0.451947080098535,-0.2321926009087315,,,-0.41016225690067126,-0.17654645150992812,,
720,-0.25204782567743694,-0.016893199726709912,,,-0.2812370149374514,-0.06829795014474317,,,-0.4551191353661088,-0.23642524947413324,,,-0.4191009391651047,-0.1849426880837868,,
721,-0.22204782567743694,-0.024888006781952122,,,-0.2512370149374514,-0.07158251905872272,,,-0.4537280582192561,-0.24588732041177522,,,-0.414249774911636,-0.18766348607679306,,
722,-0.23374962010174444,-0.03599956779754842,,,-0.2593104897295833,-0.058418333432645665,,,-0.44951127986725964,-0.22631518556772526,,,-0.4165893326777074,-0.17388097652540124,,
723,-0.23838427160996695,-0.0386989317541169,,,-0.2638547474231363,-0.07220720584875683,,,-0.45582755547783504,-0.2333711853482795,,,-0.41840571834199564,-0.18112915117402253,,
724,-0.24410218615249607,-0.008698931754116901,,,-0.26878262087599863,-0.07889843993519546,,,-0.462278802643368,-0.2405851640489666,,,-0.41676099807718847,-0.18444220164589065,,
725,-0.24482354166131987,-0.018000036424356325,,,-0.27353717300660285,-0.0825711505569037,,,-0.46261784190927435,-0.24360357150257964,,,-0.4193936199836558,-0.18686729409374403,,
726,-0.24638266865620942,-0.027532277465673473,,,-0.2729552445068529,-0.06305185265542557,,,-0.46726015842289415,-0.23012101525246012,,,-0.38939361998365585,-0.18797842653855895,,
727,-0.2500933833894034,-0.03421389897146179,,,-0.2763472336772881,-0.05130991043977895,,,-0.47702876447096765,-0.2376711823124718,,,-0.39514784872400427,-0.1683238671482455,,
728,-0.24581273802407788,-0.03561434001202461,,,-0.27253851719217725,-0.05202054085281859,,,-0.4698605940430351,-0.24159196714613013,,,-0.4010645817781955,-0.1573896588755727,,
729,-0.24845414498992807,-0.03881946996706389,,,-0.27496243437618645,-0.05409172661460735,,,-0.4723627522387836,-0.24561053424497153,,,-0.3996821731912825,-0.15807536306983316,,
730,-0.2507845692332882,-0.025439978628175833,,,-0.27746834709557455,-0.05834998250736489,,,-0.474280680692432,-0.24662440328589638,,,-0.39952448054084505,-0.1634525953631741,,
731,-0.2523559508156166,-0.041564690911080365,,,-0.27901210422653766,-0.06447725928313862,,,-0.47276345359664596,-0.22700332144099883,,,-0.4033964144422134,-0.16852498786713516,,
732,-0.2547990594073488,-0.04832566430448918,,,-0.280971597338467,-0.06861059584088292,,,-0.4785455908058703,-0.21599161635042155,,,-0.3990513306477295,-0.14919146049510187,,
733,-0.23907371100449445,-0.05223891083692278,,,-0.2729304860677211,-0.04999504972813014,,,-0.48242106725779565,-0.21684644735721276,,,-0.4043394347845964,-0.15265605162762483,,
734,-0.24403505548978427,-0.0329751625578415,,,-0.27585535508445674,-0.05033492947012209,,,-0.45242106725779563,-0.21888194583664333,,,-0.40675419819104947,-0.15517481874501826,,
735,-0.24070907246507528,-0.022543411471143537,,,-0.2801473738307861,-0.0531321936726744,,,-0.459265224445875,-0.22301605730139684,,,-0.4101686252900108,-0.161679251850936,,
736,-0.24458586565050028,-0.023918496719194354,,,-0.25912718803622065,-0.059349974288015195,,,-0.4638904271232957,-0.22754183154068208,,,-0.41166151129667555,-0.14755100494765722,,
737,-0.24569243826477485,-0.026032030801210485,,,-0.2523752862125229,-0.04595533938557076,,,-0.46256238397767546,-0.20842661976066587,,,-0.403207158855062,-0.15119353546166792,,
738,-0.24778627682675075,-0.031075071084502855,,,-0.2530717612574891,-0.049250164897002895,,,-0.4609486728535632,-0.21196060785481233,,,-0.406438666313641,-0.1528198958491834,,
739,-0.2514117883586119,-0.03478386020175762,,,-0.2559364532858614,-0.053047110344681396,,,-0.46454940226229013,-0.21474048574671334,,,-0.4106749513213955,-0.1228198958491834,,
740,-0.24969121912180878,-0.016542569485072142,,,-0.25905059010924064,-0.05329778490711124,,,-0.4609739394660597,-0.22111163546978688,,,-0.3901715488999318,,,
741,-0.2511930777105199,-0.01809527966327266,,,-0.2551033461361112,-0.023297784907111235,,,-0.462543018853691,-0.20701323749985232,,,-0.3840142421744626,,,
742,-0.25523500092854134,-0.021376199416667907,,,-0.2567098703336853,,,,-0.46473062620760286,-0.21056528322789092,,,-0.3882028473318114,,,
743,-0.22523500092854132,-0.026801637156348868,,,-0.26085249305694674,,,,-0.4680096726249357,-0.21202387578186005,,,-0.3892360232706823,,,
744,-0.23662044868645002,-0.014134371961884423,,,-0.23085249305694674,,,,-0.46967344465880356,-0.18202387578186005,,,-0.39204055112606767,,,
745,-0.24678473910609733,-0.017247918463517718,,,-0.20085249305694675,,,,-0.461178305537114,,,,-0.3947520000105982,,,
746,-0.25330304477796894,-0.0211741040499966,,,-0.20678194529427021,,,,-0.46423344045933285,,,,-0.3881859259012902,,,
747,-0.25905540096906404,-0.024162378110790524,,,-0.21712894010092573,,,,-0.46856045556604087,,,,-0.3860530328940765,,,
748,-0.26288309377739466,0.005837621889209476,,,-0.22655009222817038,,,,-0.44776081634228165,,,,-0.389977648934609,,,
749,-0.257113632536451,,,,-0.2325955760327772,,,,-0.44217660596911107,,,,-0.35997764893460904,,,
750,-0.26173958578306783,,,,-0.23928878370258538,,,,-0.44629379734049424,,,,-0.3687744485410387,,,
751,-0.2664842426443657,,,,-0.24282604370909358,,,,-0.4470791994751801,,,,-0.3772350794607346,,,
752,-0.268767938347887,,,,-0.2502382104034824,,,,-0.4498856074609712,,,,-0.38621202891969825,,,
753,-0.2616877076880313,,,,-0.24409339681225806,,,,-0.452702097173759,,,,-0.3900284949138407,,,
754,-0.2727966289861525,,,,-0.24858563302053496,,,,-0.45070567088020125,,,,-0.39831603218938566,,,
755,-0.2681680022873326,,,,-0.2525445261490121,,,,-0.45249427607780873,,,,-0.3938365843462892,,,
756,-0.2596484129428877,,,,-0.2548680625351639,,,,-0.4561062898696128,,,,-0.40061923755484175,,,
757,-0.26824225352726566,,,,-0.25493663293557123,,,,-0.4261062898696128,,,,-0.40473397108961945,,,
758,-0.2733409966379576,,,,-0.26680979896719215,,,,-0.43437919853364826,,,,-0.40696847426012417,,,
759,-0.27121215961839495,,,,-0.26266829616474935,,,,-0.44347278899818243,,,,-0.4070397356413889,,,
760,-0.27516817461259024,,,,-0.2531061802534844,,,,-0.452798219396282,,,,-0.4161558176279872,,,
761,-0.28012046337233687,,,,-0.2609761510088212,,,,-0.45658930302791234,,,,-0.41104506767431986,,,
762,-0.27585012114063234,,,,-0.26671250996033624,,,,-0.46521730749391116,,,,-0.40331359128314026,,,
763,-0.2806576533886329,,,,-0.2665902386840424,,,,-0.46991463118430443,,,,-0.41097066862045883,,,
764,-0.28688544051154574,,,,-0.27050486935070045,,,,-0.4741421439604839,,,,-0.4152632023592375,,,
765,-0.2928455378705504,,,,-0.277680445695869,,,,-0.4767806515502565,,,,-0.41863047084115157,,,
766,-0.29674226389387476,,,,-0.2704000983663558,,,,-0.4774229632694647,,,,-0.4223042305885458,,,
767,-0.30017438609676117,,,,-0.27355602365253884,,,,-0.48768949088300645,,,,-0.42748125053459285,,,
768,-0.3033698232636279,,,,-0.27970417713383794,,,,-0.48291610877148566,,,,-0.4337154793405653,,,
769,-0.30682154703322534,,,,-0.28329045485916055,,,,-0.47508374726181757,,,,-0.4381759789453809,,,
770,-0.3057532629077122,,,,-0.28656258268565343,,,,-0.4828039518456287,,,,-0.44392064922317254,,,
771,-0.3085970953615382,,,,-0.28996234718600983,,,,-0.48684239801737594,,,,-0.44468380572325217,,,
772,-0.3131080533321704,,,,-0.29317621090321194,,,,-0.4903054766628452,,,,-0.44809423434486434,,,
773,-0.3136625277500964,,,,-0.29150965456798095,,,,-0.4949380461343392,,,,-0.4468265261494453,,,
774,-0.31720851684908974,,,,-0.29416081991538645,,,,-0.48875370848191346,,,,-0.44935818841857467,,,
775,-0.3153228589067439,,,,-0.2978950726524271,,,,-0.495097673451838,,,,-0.4522668474198779,,,
776,-0.2904362130684037,,,,-0.28186148923925175,,,,-0.49904050835054437,,,,-0.4580105621952353,,,
777,-0.297311577221178,,,,-0.2867539572659473,,,,-0.5007517311233465,,,,-0.46160970433245624,,,
778,-0.29956765154202175,,,,-0.28755293666942694,,,,-0.504152661860922,,,,-0.46502909588479185,,,
779,-0.29941442784753153,,,,-0.285096993847463,,,,-0.5024633496670918,,,,-0.46205826102883973,,,
780,-0.3044004018677796,,,,-0.29114872031773475,,,,-0.504977779086617,,,,-0.46713600198746547,,,
781,-0.3084762713737305,,,,-0.2936585206211076,,,,-0.5080700438880821,,,,-0.47147941232327023,,,
782,-0.30558746345689264,,,,-0.29905353515672706,,,,-0.5140926020142637,,,,-0.4707779476359407,,,
783,-0.3126037132501487,,,,-0.3058240326518911,,,,-0.5190272511814719,,,,-0.4762055884606354,,,
784,-0.30554034897082355,,,,-0.3101507291418585,,,,-0.522505378369381,,,,-0.48152820467303725,,,
785,-0.30863129663070216,,,,-0.3197069698681394,,,,-0.5197901788487178,,,,-0.4822892067552543,,,
786,-0.3088001717937156,,,,-0.32467881384614744,,,,-0.5253394144341262,,,,-0.49082481005030254,,,
787,-0.31176728155174016,,,,-0.33162104103502216,,,,-0.5302255172375971,,,,-0.49090663092040543,,,
788,-0.3138595452790315,,,,-0.3244261146220348,,,,-0.5297841852293602,,,,-0.4973352071095804,,,
789,-0.3109113245080229,,,,-0.32859439841552446,,,,-0.5357358576001091,,,,-0.5007894252424119,,,
790,-0.30436033612887115,,,,-0.327761799399901,,,,-0.5366370515746588,,,,-0.5004133875649333,,,
791,-0.30553147577126194,,,,-0.33067494147622134,,,,-0.5369908490190908,,,,-0.5034480403802658,,,
792,-0.3104639340927994,,,,-0.33300139693285224,,,,-0.5432057536907721,,,,-0.5011477734539475,,,
793,-0.3136242255317793,,,,-0.3303007964885346,,,,-0.5471967111636825,,,,-0.5059744696191393,,,
794,-0.31616533447046685,,,,-0.32872302101272377,,,,-0.5468107057515098,,,,-0.5065077727590288,,,
795,-0.318499525446437,,,,-0.329685437037208,,,,-0.5496633428238574,,,,-0.5120904071403071,,,
796,-0.3199656319156318,,,,-0.3355561795124591,,,,-0.5519794820230703,,,,-0.5143517914754618,,,
797,-0.32229592313794514,,,,-0.33894415765453556,,,,-0.549666680192079,,,,-0.5162972879502108,,,
798,-0.3175501053280248,,,,-0.34086515739475615,,,,-0.5542825289450959,,,,-0.5182337757607117,,,
799,-0.318563410240014,,,,-0.34220569455987637,,,,-0.5548896859349927,,,,-0.5123218285723182,,,
800,-0.3193371373011819,,,,-0.33699371779020737,,,,-0.5608459853718517,,,,-0.5141920421684274,,,
801,-0.31939255492842067,,,,-0.3382104782109886,,,,-0.5635452112370612,,,,-0.5143111044082987,,,
802,-0.32067497384131166,,,,-0.33937494558088444,,,,-0.5657120328598159,,,,-0.5153381774435919,,,
803,-0.3200572032082845,,,,-0.3405134700395304,,,,-0.5667174357336561,,,,-0.5168704606536825,,,
804,-0.31736227756441904,,,,-0.33995345521192966,,,,-0.5611116242663451,,,,-0.5126180554161666,,,
805,-0.32035689203338635,,,,-0.3390111854698403,,,,-0.5623088052866986,,,,-0.5172341274233425,,,
806,-0.2994765640323729,,,,-0.34226842558130244,,,,-0.5627657875666991,,,,-0.49462297216415485,,,
807,-0.3025685935561206,,,,-0.32030217006759154,,,,-0.5637772877447891,,,,-0.49224744276960825,,,
808,-0.30269862372311923,,,,-0.31888092293752723,,,,-0.5654307652823024,,,,-0.4950460019272696,,,
809,-0.3040874793266438,,,,-0.32216489407963095,,,,-0.5631189571726298,,,,-0.4964793460376263,,,
810,-0.3058932750628688,,,,-0.3245644918177093,,,,-0.567334610343067,,,,-0.4984242732247373,,,
811,-0.30623425389292996,,,,-0.32482947452500666,,,,-0.5449595052514501,,,,-0.4986787576672397,,,
812,-0.3062339671822015,,,,-0.3249682425175383,,,,-0.5427643187399198,,,,-0.4987052403537534,,,
813,-0.30673858698943157,,,,-0.32535401844878875,,,,-0.5455987393185603,,,,-0.500475376353827,,,
814,-0.30488850158763003,,,,-0.3232522617429109,,,,-0.5471270129540629,,,,-0.5034770677050795,,,
815,-0.30729296309796106,,,,-0.326255553021024,,,,-0.5492117443292774,,,,-0.5060766292771959,,,
816,-0.30976398246567305,,,,-0.32870111565488636,,,,-0.5494931509091737,,,,-0.49798230656929343,,,
817,-0.3083971114124237,,,,-0.325761841942894,,,,-0.5498585059655158,,,,-0.4906837566769092,,,
818,-0.30982779018115075,,,,-0.3199849764404608,,,,-0.5516223573571978,,,,-0.48036811176221683,,,
819,-0.29008970511622234,,,,-0.31006341443660984,,,,-0.5546662182092732,,,,-0.48248700568996383,,,
820,-0.29172295673100324,,,,-0.3117442419209098,,,,-0.5572865456114735,,,,-0.4874066440993521,,,
821,-0.2943672392127938,,,,-0.31589529224965424,,,,-0.5548387729672151,,,,-0.4887512072966399,,,
822,-0.29734528097918866,,,,-0.31810824265860205,,,,-0.5480684692387738,,,,-0.4901778156437658,,,
823,-0.3008140398898783,,,,-0.32016202004701666,,,,-0.5379846465649452,,,,-0.49087968559918155,,,
824,-0.30270002190607603,,,,-0.3211122213493415,,,,-0.540001495223531,,,,-0.4921397700126032,,,
825,-0.3050503491295773,,,,-0.3219418513819487,,,,-0.5445306549043112,,,,-0.4915463086266889,,,
826,-0.3063489732165485,,,,-0.321379165449097,,,,-0.5462936330948874,,,,-0.49164631281712495,,,
827,-0.3079825273004336,,,,-0.3214522149426772,,,,-0.5478409758060211,,,,-0.49229733986842134,,,
828,-0.3089113275896708,,,,-0.3217963227623714,,,,-0.548847345946497,,,,-0.4920251504790442,,,
829,-0.30861669333277236,,,,-0.3218002921909666,,,,-0.548186770794209,,,,-0.4916817479426592,,,
830,-0.3082453346869993,,,,-0.3206347910254654,,,,-0.5483171556461223,,,,-0.49118947085807235,,,
831,-0.3086143860718773,,,,-0.31841189657216495,,,,-0.5488078069112713,,,,-0.49237842936351117,,,
832,-0.3083180965803158,,,,-0.31913929753394427,,,,-0.5487605990640512,,,,-0.49546761449837845,,,
833,-0.30707336178294936,,,,-0.322651793642178,,,,-0.5477642148439827,,,,-0.4972996584802248,,,
834,-0.30596814591180005,,,,-0.3245114639276626,,,,-0.5473360923967141,,,,-0.5004568126141437,,,
835,-0.3082221800273392,,,,-0.3277885114388453,,,,-0.5486112311293151,,,,-0.49765405192896156,,,
836,-0.30902300142914224,,,,-0.3284604192748975,,,,-0.5517804026783797,,,,-0.5076608049837631,,,
837,-0.31296260121403363,,,,-0.33899244677914486,,,,-0.55367488713193,,,,-0.5022269410006533,,,
838,-0.31531518231527006,,,,-0.33486111481224745,,,,-0.5567238455010137,,,,-0.5058875953368825,,,
839,-0.3189840569420331,,,,-0.33671083346366215,,,,-0.5536500810814984,,,,-0.5072150554945805,,,
840,-0.3355029694715839,,,,-0.33882547088070986,,,,-0.5625456380811032,,,,-0.5101237166572044,,,
841,-0.343106076146975,,,,-0.3425297998235852,,,,-0.5576822868197183,,,,-0.513512285608367,,,
842,-0.33882885401893065,,,,-0.34500782261552077,,,,-0.5614632450977888,,,,-0.5159267136901563,,,
843,-0.3408479176020524,,,,-0.3471048537820069,,,,-0.5631032758158748,,,,-0.5193060110874843,,,
844,-0.3431411626058156,,,,-0.3463882785493126,,,,-0.5653061027186983,,,,-0.5257819174042099,,,
845,-0.34651342804339685,,,,-0.3287950149747462,,,,-0.5690334518310789,,,,-0.5248226312056029,,,
846,-0.3507328332789507,,,,-0.3313027951360902,,,,-0.571208665473549,,,,-0.5071333820288768,,,
847,-0.35639103968288693,,,,-0.3317627097452778,,,,-0.5745062262747207,,,,-0.5112075231049629,,,
848,-0.3582409022060661,,,,-0.33323064282389664,,,,-0.5818064879870524,,,,-0.5118608573581254,,,
849,-0.35810381545680076,,,,-0.33405851145593496,,,,-0.580876095951054,,,,-0.5118862283122271,,,
850,-0.33999601367834953,,,,-0.3333329661122326,,,,-0.5631217026997853,,,,-0.5125016554809162,,,
851,-0.34266808365448037,,,,-0.334426632165068,,,,-0.5656456681005051,,,,-0.5113922697108803,,,
852,-0.34361250552904116,,,,-0.33244531426164864,,,,-0.5660080105478129,,,,-0.5122157734493804,,,
853,-0.34483716833918693,,,,-0.3357734664990909,,,,-0.5669095463269743,,,,-0.5156968543373711,,,
854,-0.3456650369712252,,,,-0.318983565918451,,,,-0.5676676778760017,,,,-0.5140195949937579,,,
855,-0.3431678930455704,,,,-0.32248391906980767,,,,-0.5666012441303802,,,,-0.5177443690545885,,,
856,-0.34418797641629384,,,,-0.32622920150974494,,,,-0.5675401762171639,,,,-0.5175834287638204,,,
857,-0.3455119714273271,,,,-0.3261819937516349,,,,-0.5658592620152824,,,,-0.5210605643519457,,,
858,-0.33232690289646727,,,,-0.3285662675914752,,,,-0.5689926446073106,,,,-0.5244272913624701,,,
859,-0.33653892254305673,,,,-0.3316972137945543,,,,-0.5499658084219924,,,,-0.5229265625703216,,,
860,-0.3401929393036936,,,,-0.33392851102903004,,,,-0.5533155529065993,,,,-0.5227564045075215,,,
861,-0.3443073804070656,,,,-0.3360174035117126,,,,-0.5520203545609355,,,,-0.5226683503124139,,,
862,-0.34529125074943307,,,,-0.3407686130215928,,,,-0.5554631186675905,,,,-0.5240950963426311,,,
